AAPL,JNJ,JPM,MSFT,PG
-0.03855564302855874,-0.004120990552527015,-0.013939257885401846,-0.016607188256447025,-0.008967000165613803
0.0052276597023726,-0.0001134041045722789,-0.00330362341571111,-0.004703302953974031,-0.003906926626298657
0.017585968171042632,0.010997874324734758,0.0026209701176258537,0.013953372895625593,0.011147710663866661
-0.005043359358987587,-0.005943704088432811,-0.015914727118358174,-0.007669593487521387,-0.012454038042938875
-0.035955631756230844,-0.02013766070163847,-0.021015451078496672,-0.020783474062471163,-0.018055171842032536
-0.03862878518464574,-0.0066777958362947976,-0.045966235432352565,-0.04456332890651582,-0.0037896658790101956
-0.038284849970753765,-0.010084082206520462,-0.029778245003955872,-0.04241297539169375,-0.026770023246116104
0.00667251530255486,-0.015338575182813008,-0.01663933657577199,0.00920513898649733,-0.031197990983360513
0.020111753307320956,0.010702047990504893,0.011835903416129723,0.02973520915133898,-0.009937270403878262
-0.03965152869566113,0.0005294714040366966,-0.017156347594616594,-0.026970035946463078,0.006112754116659236
0.011533107735999026,-0.0036454727221251204,-0.003526234239370929,0.010939975125207502,-0.007200867030441538
0.03276063258389561,0.020948786897329708,0.02477225125015292,0.024591373879611522,0.030296223449651105
-0.00382708944800092,0.01577969678881952,-0.005611754395302593,-0.002403985249619822,0.015619146539464168
0.021573574608645618,0.022305747923142105,-0.010939443507021585,0.022636386508747774,0.027437168963747816
0.024517515057322692,0.014638632136734664,0.02984550377992079,0.03414991783899857,0.014405976344188609
0.0,-0.0009325678878878696,-0.00801236376543868,-0.01049687628518603,-0.0076203014038898065
-0.029789827541937153,-0.028442851067119967,-0.004811779332804411,-0.03174900217387788,-0.016265128002361795
0.013023882378978113,0.00028262897099962103,-0.004489704898535618,0.014738092745850029,0.009082994236789599
-0.018027633525460884,0.002938241420853638,-0.023330466806751327,-0.01317928517536604,0.01118138815817371
0.016164176614043235,0.011323145514304578,0.012787507082043126,0.010707448965449062,0.01613475237388662
0.0189305707814742,-0.0076871997898938504,-0.003803634426897906,0.012597146654619529,-0.009650548265448533
0.009607400214894035,0.0008981864509667314,-0.006482099726294432,0.012783006792330687,0.009329932945570274
0.023999232254369174,0.0011217016709019756,0.025292908590732743,0.008226657216310551,-0.0003427168020276872
0.004714427947394073,-0.0012325275084190679,-0.003138140523466615,-0.0027572117510012983,-0.0067120257502046865
-0.01475758285302975,0.0003927255987465905,-0.013116323035237909,-0.011768745358968213,0.00703336320238912
0.006833557715819838,-0.014017434868419332,0.0009744925649020075,-0.04098125703515609,-0.00883278332655102
-0.0025364623796816366,-0.002331593449500513,-0.00938301713547729,-0.0037449419523761796,0.0065626697995191385
0.02048267771206924,0.0013678686356961567,-0.0349387520072848,0.005381324971627022,-0.002951054699338429
0.011449980308857688,0.014515229389453044,0.04583338151391869,0.01039046896931195,-0.0013767241437141475
-0.0206432635052054,-0.022443035233220887,-0.010270014952918904,-0.009621463257588503,-0.012132291666546058
0.02672190095153959,-0.014578076623467662,0.02477870939052096,0.020767044075981067,0.005094244699376915
0.013510013407646015,-0.00570800324414833,-0.000174782446726085,0.010557370106911268,-0.017287236679578655
0.015093917835167447,0.003514521989700592,0.00680978412011779,0.009799534360112272,0.0009458144919243239
-0.008110624984797088,0.004728226611375064,-0.004856025928068219,-0.01691621183810399,0.015983368066208037
-0.007398649790817946,0.0019755383440913654,0.004008420788709666,-0.005876494312871183,0.006782237250024359
-0.00882606852731671,0.007073924380716967,-0.015622251925214936,-0.026774276922156504,0.0019446196710921626
0.03423477188888713,-0.0027635580910910784,0.016046498892977823,0.06685188409442211,0.00949617628102395
0.0035718469075847192,0.005773556151370318,-0.0037313508316502153,0.02854067753337186,0.016616581713094547
0.03279309366078209,0.0018371004563084714,0.004790504531258399,0.0156652264242767,-0.061799375655573474
-0.006153706003126369,-0.0034954565504126123,-0.00996871474689498,-0.009724217605700525,0.028723288105188427
-0.009287038873558418,-0.005692416625251995,-0.01558537801862414,-0.01147438129701317,-0.0066478638016187475
0.038247440965447854,0.009657506979138475,0.01049546127504919,0.02783606726722243,0.02064097050300373
-0.0019263183917211935,-0.01603772140420323,-0.011002608484407927,0.004177446779114025,-0.001587458878973158
-0.0013887932785706658,-0.003958072226343812,0.03025997511061851,-0.002608863923646121,0.00048402325111984723
-0.0029032599195731867,-0.005318369270918888,-0.012180440366668988,-0.009154796391970477,0.0038005243240131215
0.00030348204675756385,-0.0001173484062175767,0.009007453145990274,0.007063341817352686,-0.002340722504008852
0.026194645101057068,0.002879125360615964,0.026087690024831023,0.02430057375812744,0.009453047204763587
-0.004431748341145347,-0.02068304035784785,0.014781659083092036,-0.007400879158484308,-0.007108516675523258
0.021425482521287842,-0.011008681397067455,0.01656396294932394,0.017037364299314017,0.009706351242142697
0.006333675860025423,0.004779102479280484,0.0027021236259392456,0.005343943878885593,0.012885910623586128
-0.0009239150901947379,0.008910763704323088,0.009554049839820777,-0.0025899895349408286,0.009222067562196568
0.008784681997401567,5.9645894416648915e-05,-0.008412208733434512,-0.002635961416793564,-0.004601745632550447
-0.0022917021237411905,-0.004833366219596402,-0.007749421472606044,-0.003947735679593722,0.0035508513139179687
-0.015101711573680787,0.01523038804087884,-0.02474506425172074,-0.013853870066486085,-0.0002669543308575495
-0.02302942090911342,-0.003508083838808962,-0.016521936492398637,-0.02935513037858728,-0.0026712595815647777
-0.0020289802960750114,-0.008711819748298488,-0.009856925473311406,-0.0047163917511201525,-0.01928617055503845
0.0017936161195339917,-0.0033103929091049533,0.0024238092139055034,-0.0023511928938191318,-0.004301868786333651
0.014922790124603402,0.00936078602778001,0.023747963354106227,0.011095269222272108,-0.0008230146446005504
-0.037699157671290395,-0.0171124413602598,-0.03272893165531843,-0.038587059969702575,-0.023404257513172655
-0.013690219537614845,-0.007731023358013345,-0.002441848544402103,-0.01066816743905763,-0.004216810363437351
-0.015305468985531867,-0.0034970230374771205,0.00017504225032283216,-0.00852079666216099,-0.010657006099042299
-0.01063502310470199,-0.006710581969041285,-0.005943481799701611,-0.0057042094812306265,-0.015979307166394174
0.004706862420306823,0.024792456216417458,0.0068582099768159654,-0.00409236197932672,0.012324260280554222
-0.013611150899736857,-0.01572512718281227,-0.006986208694153784,-0.016666535000893434,-0.01776021309386533
-0.008215196568805427,0.0027035009885711947,0.00026358435032358685,-0.010973983841550572,-0.011154907354119503
0.00925410898739032,0.005454198137413435,0.018990786275002502,0.019111769658458844,0.015114615221624161
-0.009618025179283785,0.008045479234641384,0.023296036199935033,0.0016659268969616559,0.0013073891708041963
0.018839735768352517,0.0019346230752326221,0.004806036218066634,0.022977007078132772,0.015232978436839684
0.03850821388831771,-0.00042234975274979547,0.01183183297314172,0.008280892667617445,0.008145164353978718
-0.05867961251028242,-0.026020304022217333,-0.03474873457082295,-0.054978282014153224,-0.02069450392914529
0.009555443395750318,0.02064097240255669,-0.002319638586173567,0.0009125782560470697,0.0023880959812345726
-0.018929902238350116,0.0025504630636350445,0.015070548239463077,-0.027119282293102787,-0.0077248330661205955
-0.01096032956102011,0.015265487791021437,-0.006702440326808445,-0.0026079759445705175,0.006111578810051643
0.025083007026061255,-0.007875823480396726,0.009224583719699808,-0.000898803791478775,-0.0020970518316049125
0.015665310776990626,-0.007878128449135047,-0.019718916414336096,-0.008465591271961892,-0.00355102423503717
-0.020267438778424962,-0.01024439970526414,-0.028835499346487214,-0.014436052026085111,-0.01287295170412206
-0.0063753356097771,0.017761017703217252,-0.011378820589830863,0.008495411774455341,0.0035366024423828524
-0.015123735914145064,0.003249347250247725,-0.01861339177502641,-0.012698003918877987,-0.004625336640480593
0.0022601627577329975,-0.0061179123985877215,-0.021531995260950176,-0.0019755975552276928,0.000958990814386107
0.006566306241333253,-0.004586618444993973,-0.008802345421014546,-0.004379890201176129,-0.027485171933243846
-0.01265154936916213,0.008608965321420303,0.020217338810850194,0.019711652820159298,0.0
-0.049119176032136225,-0.011000002236682072,-0.01694610267393082,-0.014809022625351664,-0.02485222922774044
-0.030039107472032867,-0.007111267272915334,-0.015636783367359408,-0.019368475980606314,-0.01903642434830799
0.030752531219924162,-0.0009795390130582504,0.030909349766990557,0.03366265977065486,0.01790088448909133
0.025622903980718315,0.014828538513802947,0.0467833554695114,0.03381240640352212,0.012372484744349821
0.002053659603130642,-0.003079477059759639,-0.012346585002835031,0.0012855865337917383,-0.006917678642540559
-0.006625896163991674,-0.019380886801722452,-0.02038231310762384,-0.009670762910629516,-0.02105245612634188
-0.03671897916259781,-0.01056148746659058,-0.019974045133874685,-0.050853016138951435,-0.01747315925970072
0.0023559294753126014,0.0013107342962628277,-0.009341527283961981,-0.02130296663147968,-0.004104142300217828
-0.010254889203778594,0.014463099437433069,-0.028859841613666837,-0.016750340508651873,0.0037978620931804485
-0.0046049021447120975,-0.00024570290153924645,0.016182740756873093,0.0015084072175599594,0.0016097868374544966
0.033612729406162556,0.015120887675366346,0.05559313362296181,0.03760803001363544,0.015108910428826228
-0.03224000132061722,-0.004178213644174922,0.016640718750365435,-0.024248695103963325,-0.009737830338867992
0.02912291341131068,0.012951499136847788,0.04200020289917239,0.03924586294783139,0.018068395749371247
0.009409333372153661,-0.0034817664639714696,0.02572067371422282,0.004083558243726193,0.008088461869480312
0.0007650627536188725,-0.007951256527561457,-0.019606094983205535,-0.00846949971398081,0.009270172177896496
-0.0032668961539594754,0.0025502040615121846,-0.003261473730015396,-0.0013955626605708371,-0.012880192785739153
0.02705907516861017,0.021803933009441057,0.052527212101979526,0.02528044852346456,0.012520648454474204
0.014802665745199395,0.013454912629083493,0.0012271336899269958,0.021188114342463038,0.006144009360433689
0.01933725395781516,-0.0015791624938817916,0.002614771045876152,0.013791553749860519,0.011517299364833145
-0.019626795570395483,0.008786813923682413,0.011491491690755584,-0.07715622466075522,0.0070304441036848075
-0.03046550781877122,0.0005807376025583899,0.003948167322190166,-0.019756196773946577,0.000758872410943745
0.07555266468404831,0.014856899316358252,0.011878121651854645,0.040220511057548425,0.025326150649334966
-0.015410439341455917,-0.005146747542423946,-0.0015864117962175461,-0.0158561265763153,-0.004067493633604147
-0.017542708335232193,-0.005058264982736649,0.018033030182572185,-0.01705969699942156,0.001559580517706216
-0.037305021708923136,-0.01536783256524954,-0.009208056052586788,-0.03536820548368613,-0.014383424396094302
-0.042405217331155654,0.0017017584042928746,0.0018115307434782846,-0.02657891597588824,-0.006845194342645966
-0.0019469647778507237,0.004451650639641258,0.0273584692070854,0.033325588520281446,0.018253529331635043
0.003902085866503535,0.00874735839383245,0.00528017777566725,0.029269583626130302,0.015322624893270076
0.004175293351939224,0.0049715445902456246,0.0006089116423604324,0.004388572758018405,0.0022711215396120643
-0.033190112315196085,-0.007995912923317361,-0.013008617378813758,-0.019050056433989382,-0.0024120362517265903
0.08897459656983053,0.011713830440698292,0.04115908767693233,0.08226802110442932,0.034437087299223235
0.01926867107404484,-0.02991933887463738,0.0016288524354624023,0.016997130888338763,-0.0014873729457334228
-0.009485499843825962,0.015716604264530698,-0.010273674133903565,-0.02249994916141762,7.102237651679388e-05
0.01186934126421102,0.002791774968140537,-0.007243582842736407,0.001738718434816544,-0.0034756164810064716
-0.008331312390684409,0.006207101502582413,0.0013540883661371517,0.0018235726110154005,0.00889739087425423
0.012971494388257954,0.008071054531661792,-0.004357163290879096,-0.0002070368830765501,-0.006138128353846972
0.003781853521733991,0.007663059458957511,0.009808246722044611,-0.0019031769961085354,0.012067784149095706
-0.021680175978694982,0.005141016060515646,-0.005902450711592566,0.0034407289292193166,0.012695786538245768
0.014661215815958473,0.004830325966783899,0.014956896944696485,0.012311597060701951,0.008588325250743933
0.005926483076349465,0.0010745184126512708,0.01066351456627368,0.010406835553055993,0.0056997900370920895
-0.019593880175902356,0.0012993166672821133,0.0019049583756285404,-0.0003633674504482931,0.0018435856563874253
-0.026264220289890283,0.0005078262221702712,-0.017478451480468005,-0.023152610897886894,-0.0008177380696161585
-0.021148242157853825,-0.00699261798716122,0.01644944356856115,-0.005914911524403821,-0.007639975861620241
0.0485938584828971,0.010846703668842217,0.01186295860333697,0.061623560070990235,0.02529556691500967
0.0018912506772232884,0.004157233571308483,-0.01403954810019803,-0.0017637394393975603,0.0006034376610000169
-0.0033710224825079793,0.0007833643940011736,-0.007927132883592147,0.0012956450022461041,0.00911218882005671
-0.00798322716755806,-0.0005591616933655619,-0.028040838601757323,-0.01890048723534754,-0.01009209965442126
-0.025370069837025833,-0.014990383091536663,0.001674601236365758,-0.020303667211298948,0.0012743735617850582
-0.013784656642001014,0.006076202505602035,-0.0006840214642774844,-0.0030597290151428425,0.006430826749991736
0.0121327301783416,0.00016931064766678716,0.010494567004435185,0.012399128202118082,0.007188535150330466
-0.003435109982316331,-0.00823914869274478,-0.005418363715388064,-0.008003192111676327,-0.0026434059504074625
0.01639000108402211,0.011949329381396812,0.01551110180927151,0.02888925726227276,0.010270278107097797
0.006782410390389515,0.007703668845711276,-0.0009683127655766288,0.01746463671835352,-0.0015083502307915442
-0.015535773320711987,0.003068694208490319,-0.004997161605807321,0.001167679950128342,0.003941092663476864
-0.0468543719737442,-0.012627806077852632,-0.02481062694762748,-0.03191820115498245,-0.011319077559221347
-0.014578724407613652,-0.010254225798046357,-0.006226190122059716,-0.01734864459351393,-0.004434031103706326
-0.015909653582317218,-0.001081457109678885,0.005955525413707363,-0.017327912329072936,-0.00026598607727057466
-0.0005286901671827104,0.0010826279253459692,0.004844097158313687,0.005614347732675329,0.00039908526703058556
0.023809618672986588,0.011442112772108937,0.011248215582453591,0.010876717112228373,0.009172214651085753
-0.023772572612535847,-0.0036583408516273064,-0.011350186701405418,-0.025528783096571472,0.0023048812106820638
-0.002798434621236967,0.002541953191723234,0.0047451194771002125,0.0022672053278995907,0.0028251092064055516
-0.01387823852411929,-0.00028178624070740454,0.003504177022507493,-0.007414293326007737,0.008714724254212047
-0.030685218540889125,-0.004339556824961344,0.005465126067895287,-0.010254919129673357,-0.012926203139000836
0.028324418073658153,0.005094458422113313,0.005737682807926747,0.027629636504336252,0.00414568507868629
0.0024688222894120315,-0.005124949389350264,0.006605757215411234,-0.004937404168091519,-0.006750191844584585
-0.03740463876608857,0.00871762497945161,0.00760590947734574,-0.0010007254377928376,6.595043545876145e-05
0.010314145954713139,0.010887309653861532,0.009325389022007968,-0.043743207322770816,0.004354191508090688
-0.010604596470271233,-0.007383694336232094,-0.0002218141175912569,-0.02963771380952096,-0.012415220227868118
0.03679379305247665,0.00810978158872988,0.01913604506887867,0.011785201113244437,0.023812768547338825
0.004089011196549253,-0.025908560762929023,-0.0041327481828259405,0.009736414904635948,-0.012214177151446126
0.00445664075565988,-0.0023921017858308247,0.008954109258343834,0.0076171404759062256,-0.0009864604810172484
0.021112386761335866,-0.0015982706172735783,0.007431243562524115,0.030238096183024643,-0.00809787999505407
-0.0005992803757627341,-0.0050321520759849525,-0.0010024526298894054,0.011621415045015127,-0.005642023924249839
0.010119036620672262,-0.0032757990422165317,0.025234915471771258,0.00301879736444155,0.007142559183204167
0.008756428001380101,-0.006169649668509192,-0.015453840211074876,0.004681810050276791,-0.0029164349005829093
-0.0053703339599806554,-0.015084836238394628,-0.03004248175551072,-0.018889177584395234,-0.026788015376948193
0.00044374286442550037,-0.0013547081230120828,-0.013326455792054381,-0.016454021502760097,-0.021148267135719934
0.019221130854449653,-0.004660034840974325,0.0024489317548870293,0.035743624364350524,0.003861897017390481
0.023500131116659606,-0.002548323586901935,0.01621250831679677,0.009824298962095801,-0.013429556384618735
0.01006314446539136,0.0,0.008596450189997995,-0.002225981790109466,0.005459333941638889
-0.004700753364906607,0.007129632671204478,0.0048391505454339345,-0.005908133187126685,-0.0007052814452787048
0.014803604378656576,-0.0036573070299883437,0.006181725174123409,0.030713673157487742,-0.0040221976398008286
0.013683895382772926,-0.00390804453594662,0.0024289419777328014,0.0006450608738315378,-0.004108930540191125
-0.020077928557131863,-0.03703264176766541,-0.008480697799179593,-0.02196153445459248,0.003130154351495884
0.00902096504062988,0.0087655256130732,0.00596579883418169,0.02101249296265162,0.009715593968147251
0.007900660829232464,0.009178739391012769,-0.0026438444145494566,0.019934751870569478,0.005689131367646372
0.037062626046402425,0.00375929928039076,-0.00465633271812238,0.04688438433321984,-0.007123500545758055
0.02439993918672423,-0.005617880574863232,0.015474274844920588,-0.0236205817010251,0.003094811180019974
-0.017928745206590158,-0.007593603087179157,0.0058826903551885135,-0.006115873747553957,-0.008484761677592934
0.01924462614883904,0.0002448315846734772,0.012190173728618303,0.042022004335588115,-0.00975951294468791
-0.017652814285055496,0.0012850511984143775,-0.007031206431307724,-0.0031020061497000206,-0.01035546118754982
-0.006911458104783219,-0.013508023907123357,-0.015563532436841498,-0.0116597077734516,-0.010969344631750144
0.0024561818877599784,0.004647070160326727,0.0044153064423340105,-0.00197246696061415,0.008828921076384555
0.018806765494656874,0.0037003976489493606,0.01084820779346285,0.03124283176254572,0.013091409321864145
-0.004225086683601775,-0.004362565655322448,0.004418700800385311,0.0031327774750298243,-0.005640182931081705
0.01390346860718461,-0.016477194828102282,0.004189903869254552,-0.007992746921624438,-0.0022974207150353587
-0.01042938756896572,-0.007090708130235823,-0.01376908315633052,-0.026622915723950036,-0.013097476453964974
-0.007546764318629995,0.020877324016999044,0.0029616106504315454,-0.015601558976119034,0.020927428666321024
-0.02667962420960701,-0.014901257479548291,-0.01834950510307387,-0.020886725066781797,-0.000714164025710895
0.0028957983817057276,-0.0013925561658336694,-0.007663060465352034,-0.004590841080093,0.004217167774706265
0.003290572044337692,-0.0003168208277758433,0.00801072810688086,0.01296165943821137,-0.0032027637775002837
-0.018005113944731366,-0.011158356634343058,0.009021485569939536,-0.02178433247216216,-0.00564075306176437
0.00824744030220681,-0.0021798320233873403,0.00872786342586851,0.003771724488744521,-0.0008619667889058213
-0.003447593471130328,-0.015228476463000962,0.008370930437578528,-0.0029581246931823513,-0.011355468775435473
-0.014246054194463786,-0.004502073148400787,-0.0055808064964231185,-0.012629197977259143,0.0007269433490131316
0.004129094498950936,-0.0007864008104816467,-0.01038231370447018,0.019653272974591518,0.016489944105332333
0.03508973131846771,0.010298346251685908,0.018359432520930197,0.016645895583083714,0.007289695927750639
0.018539740717907094,0.009998703296043798,-0.005846901542452154,0.006189198424952691,-0.004256989643915854
-0.014496692759573215,-0.009449775596788945,-0.02940759137293203,-0.010589190290006156,-0.019879071714140162
0.008377394564225593,-0.00733317365601438,-0.005915654851942009,-0.0017706727425551572,0.00014561619510744528
-0.014914704404530799,-0.011244967040331733,-0.054136342712359564,-0.005439346103723985,-0.007341232460427838
-0.01387871650192285,0.00244647265441289,0.025395203386613607,-0.014782805234061724,0.0045398282541406765
0.013266071232932664,0.009564025485726102,-0.01795736126475911,0.02144092792683594,0.006924615706041859
0.014089158224440235,0.005618647504349372,0.025675967061418392,0.027055789921326623,0.01237859128325658
0.0026214998903355546,0.0027937899446759396,-0.04724390332205319,0.017830410213475867,0.014158037423071868
0.018693891386118322,-0.0020733171647744353,0.019413618431623814,0.04053658829955431,0.007473924887229089
-0.005454050634042917,-0.010712116170203179,-0.037782090629229326,0.011694184023860243,0.00027979254541343757
0.01548394145661769,0.009909332346415,0.010571500246337129,-0.025766565670196195,0.015392353162390737
0.011943969646127206,0.0,0.026821035913064284,0.005693667491884158,-0.007234855338079438
-0.00910325441248061,-0.01845466456980438,-0.02581395218971072,-0.005442233070529046,-0.0006249339023212119
0.006969509816700636,0.0005295428346470121,-0.0026734664907585026,0.01972157373323591,-0.0013888477357263396
0.008305623733125156,0.010057644797031084,-0.015215978275435083,0.01048033833936346,0.020376864535001316
-0.012293265606483361,0.004258067040646241,0.028660662532274728,-0.014933923495848878,-0.0052480204140954445
-0.003980475133766426,-0.009654390579655225,0.0030353412328407714,-0.004160776189915838,0.002809128261665572
0.01979063668168668,0.009814446041647384,0.0020171829821651333,0.019183784242103208,0.003074530781492779
0.009889982073534975,0.0007827137792451033,-0.003019936937226686,0.01261985043503211,0.004359617380571779
0.015644216028695146,0.010232568660083263,0.012116465569619539,0.014962238338449563,0.008409465469287447
0.0077016221732970624,0.011935414978440972,-0.0011509016999576849,-0.003711451068899252,0.0055148366266071225
-0.00324958454448665,0.010456018747520224,-0.01336827167780763,-0.00017423999765064924,0.0048156945720529976
-0.011290388907373328,0.04492386780761426,0.0014911022458448109,-0.00988902720042717,0.006856022539807327
0.005496026246923691,-0.0027776277749075318,-0.0010970610165275119,0.025532902784060285,0.006346821868073338
-0.015972273536536186,-0.005025678494379626,0.0032949251636209542,-0.0075788774493523725,-0.008277213665242922
-0.0075914574727050654,-0.0003043127421137326,0.004925997552158057,-0.022668561443916935,-0.0019873020868308444
-0.004352840797562596,-0.002130532925753159,-0.0001555049052659463,0.0023336059021550337,0.002721198219412635
0.034103319289961576,0.013360038141583042,0.0038132140526194735,0.02239947598203229,0.004633480898572406
-0.0021138462539630476,-0.0016255004794739625,0.07550956988025082,-0.012765686379969665,-0.005073289287112925
0.0001209640998041106,-0.0010249991951322146,0.007929118795943824,0.009295990698004575,0.0003308747726804562
0.007504675666643701,-0.028128276907248173,0.011228056715130608,-0.0014887819420691395,0.001059474180183484
0.0069683948728578304,0.009440689191139828,-0.0012730378875341897,0.00027733520303474535,0.000198270946617507
-0.005846381186084937,0.006460229500859338,-0.002903495855051008,-0.008112188242796359,0.003666196211423056
-0.009780959018489521,-0.005440597629351895,-0.0019172121740202996,-0.001223253277195191,0.03460386389863834
0.0018787440856566917,0.006084877747614792,0.0013518436913382281,-0.013962800702556732,0.0017941604456692684
-0.009435747416678963,0.009164264201388272,-0.021743640139169296,-0.022536316548185553,0.0002556850663586463
-6.125016115976489e-05,-0.01549833918587984,-0.017723609758366843,0.07243502484126618,-0.011573648099380551
0.02839534787874287,0.0023369340332473065,0.013458643548216687,0.03202751371079393,0.012226815076385122
0.00754101271882357,0.00429436762562907,0.008682799394207352,0.007971845506933528,-0.0005752163966594726
-0.0005305003973506972,-0.0006108287201818108,0.021412259006259537,-0.005533087906349543,0.0012151609543913366
-0.006191208936050074,0.008740913557895524,-0.01614756289418595,-0.0004908518144851604,-0.0008943720847170988
-0.0064672943960830676,-0.013088699546809135,-0.021163234599459124,-0.00330692383662079,-0.001278713496387196
-0.009913479270042824,-0.004543249690237672,-0.01367865968070181,0.0033178958655459834,-0.004608591898195624
0.046926836510176706,0.0033920383782679586,0.019535120027405206,0.01715725661059997,0.003344071796643533
-0.00040320552404948806,-0.0022742267869946264,0.0024132818588629146,-0.006437925129277877,-0.00467870788176683
-0.009971161094502579,-0.007762887012303654,-0.004815062489793909,-0.005345921084581207,-0.010238049810945227
0.01042089008427527,0.0037255880277269338,0.0005131142028247382,0.017296438443594297,0.0020815705127352757
0.0010947200405564406,-0.004083028389526122,-0.003150830137443106,-0.007044495737481893,0.0023372079552856917
-0.005417633730042004,-0.0013043019994426475,-0.014332814201627464,-0.003676082074820952,0.010169141798273218
-0.002897398155267905,-0.007650379493940318,0.008426585281091636,0.001586028871266354,0.000320458083967079
0.0,-0.0013160738896274005,-0.006729231622298104,0.0073676057936182815,-0.0017305278886552422
0.0036032316247809337,-0.0021966611755372956,0.03074721316546203,0.00945175852193536,-0.004237746001807152
0.013666269604941439,-0.0032076919121374337,0.007584011631729615,0.014394781345753227,-0.016443173776383824
0.0006283173211762971,0.002713403220162114,-0.0022937575769157448,-0.0005649781099118512,0.004195992427980855
-0.00548088780427447,-0.005389547044327259,-0.008262613458084767,0.008921085723697209,-0.026180247052388306
-0.015154797177756474,-0.0003823560522360214,-0.010432599160860478,-0.018431925610770117,-0.010793712323443505
0.0016320769023319137,-0.0009564669713167939,-0.009151469951030444,-0.004472332319673256,-0.008268379906788415
0.006692279639108234,-0.01436243144544913,0.0024383059589656586,0.03845749682865529,-0.006424068390938897
0.014104829618694525,-0.0003886620501966087,0.009360837029851021,0.02138571285789226,6.913398425112405e-05
0.01065949201817995,0.00012971167744124656,0.003797258898987188,-0.005046781638460951,-0.015268434670480557
-0.00028196653962186957,0.004469698765732,-0.012730698606797541,-0.008514014057915964,-0.00474920497865039
0.016022466704784355,-0.0033537504537543006,0.013779414147920832,0.012758947196058745,0.010245764160515147
0.004775393910126047,0.015724253719188175,0.021005986266570797,0.008479411221357536,0.017782442598353043
-0.007571187098919352,0.008600378631030914,-0.009824495626710839,0.0016100033412007608,-0.003958511934695652
-0.0020603537748375977,-0.0008841673790666027,0.0017975251160924355,-0.0067274273336520585,-0.009935497896051193
-0.007756144612068527,0.0021492984576767515,0.009688355751290345,-0.030867882979630723,0.002145399293409511
0.015464894852120104,0.010976565748242573,0.00028445340810301367,0.005813473756131282,0.011326172816755742
0.0021600073076066817,-0.001560104476780677,0.001989452574818751,0.00470399919956388,0.0008194111686747885
0.015638622577247352,-0.0006870921780883776,-7.077906074115514e-05,0.015483913800451665,-0.007846503063071553
-0.002611596548453443,0.005252997673941717,0.0072340398060102284,0.007352908023130489,-0.002407197048588605
0.0034914151177212194,0.005101610851732774,-0.003731822459333345,0.009123836942513064,0.009375421785077886
0.011198666580501504,0.013431445334341374,0.011308401841686466,0.031896513726269005,0.013864476799275494
-0.005860021502729462,0.0030537774528200945,0.0011877976736160978,-0.016575863569689986,0.00734222503350157
0.000486859719697863,-0.0006088355571258752,-0.00509559300248652,-0.012502462001852677,-0.00922810352001735
-0.005675372123565392,-0.0015231170546128325,-0.001473360055827766,-0.013281982506342271,0.008639286423006265
0.01652516016852723,0.010617352714053174,-0.019252298619126695,0.018437228344113654,0.003412641397367855
-0.0017110950115285517,-0.0008452961131076853,-0.00523005304235713,-0.013805912661624564,-0.00993650666456769
-0.007553017567647147,-0.011179577244559202,0.002448606596978875,-0.019162938947534514,0.0010102723148115444
0.015059130893471107,-0.0020778135139347675,7.193810240124776e-05,0.018168071595395796,0.00948787861296374
0.006327645255992165,-0.0020207840776088615,-0.004382303425467082,0.0038257788285787075,-0.00019980063584834618
0.0017966942002947128,0.006995404651523929,0.034923155686631624,-0.0023819291556370636,-0.004066990136978643
0.023102406298514122,0.008653161298083134,0.014013980434644635,0.016385636640769086,0.015798504357405152
-0.007784619781334157,-0.013109905864720939,0.008044668985995429,-0.0074882173054025,0.005008521228847762
-0.005871259750593993,-0.003306112211954537,-0.006661644156842006,0.0004733142353683384,-0.001704554969348293
0.002508596359986237,-0.007431794524195734,-0.009886809376301375,0.009226920461368193,-0.0016423023890215216
-0.005891237088061052,-0.01454212727479165,0.007890442412193277,-0.011867465174875802,-0.020988152697039686
-0.01085602737772573,0.0016325992425363367,0.005611960371003422,-0.015983744116629395,0.00040309751395328774
-0.002809914727234797,-0.005516873649785703,0.01563892206131512,0.0019287785464063845,-0.005239805764171268
0.008985601634875495,-0.003467330582421546,0.004951755509412514,0.014226845513116926,0.005199970062888859
0.004057469605227126,0.004617997251808115,0.004860012165558869,0.016191952390553377,0.000671530220069716
0.0007874453976468576,0.006674768164658174,0.006045552022079237,0.007529404358588732,0.007385172416673358
0.01730546611282424,-0.005004036147891799,0.024103615439913018,0.0014195590716976625,-0.0070641747821943435
-0.0013404133550782849,-6.277524027931136e-05,0.0018256580263062983,0.03979959592433202,0.001879308901292065
0.00707173060827726,-0.002011953031177738,0.0038396605011394858,-0.012267428253715296,0.006833165137182018
-0.010097442991072403,0.06072824613985106,0.012317450017400144,-0.023121541548473235,0.008108485812900135
-0.006161534349239273,0.010749518804134217,-0.007684861340102156,-0.00893690979873396,0.015741318001916804
0.004220110337051608,0.0052295387545846506,0.019683821506151444,0.0038978559706581706,0.003204103669523617
0.004513550073667272,0.0076571913771270594,-0.007468383363525177,0.017009059623704914,0.0023464411266904683
0.004545085107772628,0.0019143043336591337,0.005993968353156687,-0.03763749944601891,0.0010405154677235462
-0.006581092227326613,0.005615832673056875,-0.011029382042898384,-0.020872153938768512,-0.011887864989411745
